Reference	ID	Tags	OrigWords	Occurrence	TWLink
7:9	yjq8	keyterm	חָטָ֖אתִי	1	rc://*/tw/dict/bible/kt/sin
7:9	a77m	keyterm	מִשְׁפָּטִ֔⁠י	1	rc://*/tw/dict/bible/kt/judge
7:9	m775		יוֹצִיאֵ֣⁠נִי	1	rc://*/tw/dict/bible/other/know
7:10	xazd		אֹיַ֨בְתִּ⁠י֙	1	rc://*/tw/dict/bible/other/adversary
7:10	bs6b		בוּשָׁ֔ה	1	rc://*/tw/dict/bible/other/shame
7:10	bmud	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
7:10	xfau	keyterm	אֱלֹהָ֑יִ⁠ךְ	1	rc://*/tw/dict/bible/kt/god
7:11	tck2		חֹֽק	1	rc://*/tw/dict/bible/other/statute
7:12	htgz	name	אַשּׁ֖וּר	1	rc://*/tw/dict/bible/names/assyria
7:13	f3c3		הָ⁠אָ֛רֶץ	1	rc://*/tw/dict/bible/other/earth
7:13	x2tg		לִ⁠שְׁמָמָ֖ה	1	rc://*/tw/dict/bible/other/desolate
7:14	ocwf	name	בָשָׁ֛ן	1	rc://*/tw/dict/bible/names/bashan
7:14	jgf7		עַמְּ⁠ךָ֣	1	rc://*/tw/dict/bible/other/peoplegroup
7:14	c7z8		צֹ֚אן	1	rc://*/tw/dict/bible/other/flock
7:14	f89e	keyterm	נַֽחֲלָתֶ֔⁠ךָ	1	rc://*/tw/dict/bible/kt/inherit
7:15	hyr6		צֵאתְ⁠ךָ֖	1	rc://*/tw/dict/bible/other/know
7:15	jdnj	name	מִצְרָ֑יִם	1	rc://*/tw/dict/bible/names/egypt
7:15	peyf	keyterm	נִפְלָאֽוֹת	1	rc://*/tw/dict/bible/kt/miracle
7:16	cdt5		גוֹיִם֙	1	rc://*/tw/dict/bible/other/nation
7:16	u5wt		תֶּחֱרַֽשְׁנָה	1	rc://*/tw/dict/bible/other/tongue
7:17	dq5f		אֶ֔רֶץ	1	rc://*/tw/dict/bible/other/earth
7:17	mazn		יִרְגְּז֖וּ	1	rc://*/tw/dict/bible/other/tremble
7:17	ve9z	keyterm	יְהוָ֤ה	1	rc://*/tw/dict/bible/kt/yahweh
7:17	mdxf	keyterm	אֱלֹהֵ֨י⁠נוּ֙	1	rc://*/tw/dict/bible/kt/god
7:17	hdrv	keyterm	וְ⁠יִֽרְא֖וּ	1	rc://*/tw/dict/bible/kt/fear
7:18	jgyu	keyterm	עָוֺן֙	1	rc://*/tw/dict/bible/kt/iniquity
7:18	utfj		וְ⁠עֹבֵ֣ר	1	rc://*/tw/dict/bible/other/preach
7:18	eyqq	keyterm	נַחֲלָת֑⁠וֹ	1	rc://*/tw/dict/bible/kt/inherit
7:18	sb5j		חָפֵ֥ץ	1	rc://*/tw/dict/bible/other/delight
7:18	wr63	keyterm	חֶ֖סֶד	1	rc://*/tw/dict/bible/kt/covenantfaith
7:19	d6qs	keyterm	יָשׁ֣וּב	1	rc://*/tw/dict/bible/kt/restore
7:19	uh2d		יִכְבֹּ֖שׁ	1	rc://*/tw/dict/bible/other/servant
7:19	cfdx	keyterm	עֲוֺֽנֹתֵ֑י⁠נוּ	1	rc://*/tw/dict/bible/kt/iniquity
7:19	da89	keyterm	חַטֹּאותָֽ⁠ם	1	rc://*/tw/dict/bible/kt/sin
7:20	s9ku	name	לְ⁠יַֽעֲקֹ֔ב	1	rc://*/tw/dict/bible/names/jacob
7:20	e7gr	keyterm	אֱמֶת֙	1	rc://*/tw/dict/bible/kt/faithful
7:20	b3hz	keyterm	חֶ֖סֶד	1	rc://*/tw/dict/bible/kt/covenantfaith
7:20	v44q		נִשְׁבַּ֥עְתָּ	1	rc://*/tw/dict/bible/other/oath
