Reference	ID	Tags	OrigWords	Occurrence	TWLink
3:29	h9g7		κληρονόμοι	1	rc://*/tw/dict/bible/other/heir
4:1	qpuz		χρόνον	1	rc://*/tw/dict/bible/other/time
4:1	ngpc		κληρονόμος	1	rc://*/tw/dict/bible/other/heir
4:1	m3gy		δούλου	1	rc://*/tw/dict/bible/other/servant
4:1	v5wd	keyterm	κύριος	1	rc://*/tw/dict/bible/kt/lord
4:2	x33g		οἰκονόμους	1	rc://*/tw/dict/bible/other/manager
4:2	hkk6	keyterm	προθεσμίας	1	rc://*/tw/dict/bible/kt/appoint
4:3	jrtu	keyterm	κόσμου	1	rc://*/tw/dict/bible/kt/world
4:3	d3nf		δεδουλωμένοι	1	rc://*/tw/dict/bible/other/enslave
4:4	pkd9		χρόνου	1	rc://*/tw/dict/bible/other/time
4:4	wvtq	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
4:4	yfnz	keyterm	Υἱὸν	1	rc://*/tw/dict/bible/kt/sonofgod
4:4	zrfr	keyterm	νόμον	1	rc://*/tw/dict/bible/kt/lawofmoses
4:5	k9mt	keyterm	νόμον	1	rc://*/tw/dict/bible/kt/lawofmoses
4:5	bvcu	keyterm	ἐξαγοράσῃ	1	rc://*/tw/dict/bible/kt/redeem
4:5	x8dv	keyterm	υἱοθεσίαν	1	rc://*/tw/dict/bible/kt/adoption
4:5	n3v9		ἀπολάβωμεν	1	rc://*/tw/dict/bible/other/receive
4:6	e4tx	keyterm	υἱοί	1	rc://*/tw/dict/bible/kt/sonsofgod
4:6	jphu	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
4:6	nzp3	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
4:6	mkcx	keyterm	υἱοῦ	1	rc://*/tw/dict/bible/kt/sonofgod
4:6	arfm		κρᾶζον	1	rc://*/tw/dict/bible/other/cry
4:6	p8gc	keyterm	Πατήρ	1	rc://*/tw/dict/bible/kt/godthefather
4:7	wxbz		δοῦλος	1	rc://*/tw/dict/bible/other/servant
4:7	bazf	keyterm	υἱός	1	rc://*/tw/dict/bible/kt/sonsofgod
4:7	yy99	keyterm	υἱός	2	rc://*/tw/dict/bible/kt/sonsofgod
4:7	m82c		κληρονόμος	1	rc://*/tw/dict/bible/other/heir
4:7	ydr2	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
4:8	hj8j		τότε	1	rc://*/tw/dict/bible/other/time
4:8	wf7t		εἰδότες	1	rc://*/tw/dict/bible/other/know
4:8	gnqa	keyterm	Θεὸν	1	rc://*/tw/dict/bible/kt/god
4:8	d8p9		ἐδουλεύσατε	1	rc://*/tw/dict/bible/other/servant
4:8	pfvw	keyterm	θεοῖς	1	rc://*/tw/dict/bible/kt/falsegod
4:9	qeug		γνόντες	1	rc://*/tw/dict/bible/other/know
4:9	zc8z	keyterm	Θεόν	1	rc://*/tw/dict/bible/kt/god
4:9	j92y		γνωσθέντες	1	rc://*/tw/dict/bible/other/know
4:9	wmzb	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
4:9	z2xn		δουλεύειν	1	rc://*/tw/dict/bible/other/enslave
4:10	dnnz		ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
4:10	w7ct		μῆνας	1	rc://*/tw/dict/bible/other/biblicaltimemonth
4:10	pxvm		καιροὺς	1	rc://*/tw/dict/bible/other/time
4:11	pxwu	keyterm	φοβοῦμαι	1	rc://*/tw/dict/bible/kt/fear
4:11	ed77		εἰκῇ	1	rc://*/tw/dict/bible/other/vain
4:11	kfeq		κεκοπίακα	1	rc://*/tw/dict/bible/other/labor
4:12	c4yz		ὡς	1	rc://*/tw/dict/bible/other/like
4:12	d2at		ὡς	2	rc://*/tw/dict/bible/other/like
4:12	rh9m		ἠδικήσατε	1	rc://*/tw/dict/bible/other/wrong
4:13	pfb9		οἴδατε	1	rc://*/tw/dict/bible/other/know
4:13	ptq8	keyterm	εὐηγγελισάμην	1	rc://*/tw/dict/bible/kt/goodnews
4:14	xwd7		πειρασμὸν	1	rc://*/tw/dict/bible/other/trial
4:14	ht6e		ἐξεπτύσατε	1	rc://*/tw/dict/bible/other/reject
4:14	s8rb		ὡς	1	rc://*/tw/dict/bible/other/like
4:14	hgwk	keyterm	ἄγγελον	1	rc://*/tw/dict/bible/kt/angel
4:14	tw74	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
4:14	cjy3		ἐδέξασθέ	1	rc://*/tw/dict/bible/other/receive
4:14	mu7s		ὡς	2	rc://*/tw/dict/bible/other/like
4:14	h8r4	keyterm	Χριστὸν	1	rc://*/tw/dict/bible/kt/christ
4:14	axk8	keyterm; name	Χριστὸν Ἰησοῦν	1	rc://*/tw/dict/bible/kt/jesus
4:15	b6n7	keyterm	μακαρισμὸς	1	rc://*/tw/dict/bible/kt/bless
4:15	f5xv	keyterm	μαρτυρῶ	1	rc://*/tw/dict/bible/kt/testimony
4:16	rke9		ἐχθρὸς	1	rc://*/tw/dict/bible/other/adversary
4:17	gdpy	keyterm	ζηλοῦσιν	1	rc://*/tw/dict/bible/kt/zealous
4:17	pj67	keyterm	καλῶς	1	rc://*/tw/dict/bible/kt/good
4:17	swee	keyterm	ζηλοῦτε	1	rc://*/tw/dict/bible/kt/zealous
4:18	baru	keyterm	καλὸν	1	rc://*/tw/dict/bible/kt/good
4:18	v6qr	keyterm	ζηλοῦσθαι	1	rc://*/tw/dict/bible/kt/zealous
4:18	smkw	keyterm	καλῷ	1	rc://*/tw/dict/bible/kt/good
4:19	ej6s	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
4:21	z33t	keyterm	νόμον	1	rc://*/tw/dict/bible/kt/lawofmoses
4:21	dsc7	keyterm	νόμον	2	rc://*/tw/dict/bible/kt/lawofmoses
4:22	rt35		γέγραπται	1	rc://*/tw/dict/bible/other/written
4:22	jpbn	name	Ἀβραὰμ	1	rc://*/tw/dict/bible/names/abraham
4:22	wn7u		παιδίσκης	1	rc://*/tw/dict/bible/other/servant
4:22	nr9x		ἐλευθέρας	1	rc://*/tw/dict/bible/other/free
4:23	rd46		παιδίσκης	1	rc://*/tw/dict/bible/other/servant
4:23	u9um		ἐλευθέρας	1	rc://*/tw/dict/bible/other/free
4:23	jknr	keyterm	ἐπαγγελίας	1	rc://*/tw/dict/bible/kt/promise
4:24	ynhr	keyterm	διαθῆκαι	1	rc://*/tw/dict/bible/kt/covenant
4:24	fany	name	Ὄρους Σινά	1	rc://*/tw/dict/bible/names/sinai
4:24	hexz		δουλείαν	1	rc://*/tw/dict/bible/other/servant
4:24	eshw	name	Ἁγάρ	1	rc://*/tw/dict/bible/names/hagar
4:25	b92j	name	Ἁγὰρ	1	rc://*/tw/dict/bible/names/hagar
4:25	a4hp	name	Σινά Ὄρος	1	rc://*/tw/dict/bible/names/sinai
4:25	q2f7	name	Ἀραβίᾳ	1	rc://*/tw/dict/bible/names/arabia
4:25	wve5	name	Ἰερουσαλήμ	1	rc://*/tw/dict/bible/names/jerusalem
4:25	sjfq		δουλεύει	1	rc://*/tw/dict/bible/other/enslave
4:26	v6d3	name	Ἰερουσαλὴμ	1	rc://*/tw/dict/bible/names/jerusalem
4:26	t3gx		ἐλευθέρα	1	rc://*/tw/dict/bible/other/free
4:27	mfwh		γέγραπται	1	rc://*/tw/dict/bible/other/written
4:27	mx6w		στεῖρα	1	rc://*/tw/dict/bible/other/barren
4:28	fm6g	name	Ἰσαὰκ	1	rc://*/tw/dict/bible/names/isaac
4:28	a577	keyterm	ἐπαγγελίας	1	rc://*/tw/dict/bible/kt/promise
4:29	quec		ὥσπερ	1	rc://*/tw/dict/bible/other/like
4:29	h3yy		ἐδίωκε	1	rc://*/tw/dict/bible/other/persecute
4:29	vbqw	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
4:30	naap	keyterm	Γραφή	1	rc://*/tw/dict/bible/kt/wordofgod
4:30	mqc2		ἔκβαλε	1	rc://*/tw/dict/bible/other/castout
4:30	uw2w		παιδίσκην	1	rc://*/tw/dict/bible/other/servant
4:30	caax	keyterm	κληρονομήσει	1	rc://*/tw/dict/bible/kt/inherit
4:30	jn6d		παιδίσκης	1	rc://*/tw/dict/bible/other/servant
4:30	c3kr		ἐλευθέρας	1	rc://*/tw/dict/bible/other/free
4:31	chum		παιδίσκης	1	rc://*/tw/dict/bible/other/servant
4:31	umy2		ἐλευθέρας	1	rc://*/tw/dict/bible/other/free
5:1	j835		ἐλευθερίᾳ	1	rc://*/tw/dict/bible/other/free
5:1	p85s	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
5:1	ap4k		ἠλευθέρωσεν	1	rc://*/tw/dict/bible/other/free
5:1	y7qb		ζυγῷ	1	rc://*/tw/dict/bible/other/yoke
5:1	pks7		δουλείας	1	rc://*/tw/dict/bible/other/servant
5:2	j5dw	name	Παῦλος	1	rc://*/tw/dict/bible/names/paul
5:2	nws6	keyterm	περιτέμνησθε	1	rc://*/tw/dict/bible/kt/circumcise
5:2	ad26	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
5:2	jcbh		ὠφελήσει	1	rc://*/tw/dict/bible/other/profit
5:3	qpan	keyterm	μαρτύρομαι	1	rc://*/tw/dict/bible/kt/testimony
5:3	r66s	keyterm	περιτεμνομένῳ	1	rc://*/tw/dict/bible/kt/circumcise
5:3	f8d9	keyterm	νόμον	1	rc://*/tw/dict/bible/kt/lawofmoses
5:4	zsna	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
5:4	e7gs	keyterm	νόμῳ	1	rc://*/tw/dict/bible/kt/lawofmoses
5:4	a6w9	keyterm	δικαιοῦσθε	1	rc://*/tw/dict/bible/kt/justice
5:4	uy5s	keyterm	χάριτος	1	rc://*/tw/dict/bible/kt/grace
5:5	zwz8	keyterm	Πνεύματι	1	rc://*/tw/dict/bible/kt/holyspirit
5:5	z3b2	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
5:5	ens3	keyterm	ἐλπίδα	1	rc://*/tw/dict/bible/kt/hope
5:5	zvhc	keyterm	δικαιοσύνης	1	rc://*/tw/dict/bible/kt/righteous
5:6	p5z9	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
5:6	rdwm	keyterm; name	Χριστῷ Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
5:6	prc3	keyterm	περιτομή	1	rc://*/tw/dict/bible/kt/circumcise
5:6	vg63	keyterm	ἀκροβυστία	1	rc://*/tw/dict/bible/kt/circumcise
5:6	mw8w	keyterm	πίστις	1	rc://*/tw/dict/bible/kt/faith
5:6	fdfy	keyterm	ἀγάπης	1	rc://*/tw/dict/bible/kt/love
5:8	zg9s	keyterm	καλοῦντος	1	rc://*/tw/dict/bible/kt/call
5:9	ym5t		ζύμη	1	rc://*/tw/dict/bible/other/yeast
5:9	hgcb		ζυμοῖ	1	rc://*/tw/dict/bible/other/yeast
5:10	s4e3	keyterm	Κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
5:10	fes5	keyterm	ἐν Κυρίῳ	1	rc://*/tw/dict/bible/kt/inchrist
5:10	daba		ταράσσων	1	rc://*/tw/dict/bible/other/trouble
5:10	cxsr		βαστάσει	1	rc://*/tw/dict/bible/other/bear
5:10	dyxm	keyterm	κρίμα	1	rc://*/tw/dict/bible/kt/judge
5:11	ybbh	keyterm	περιτομὴν	1	rc://*/tw/dict/bible/kt/circumcise
5:11	pkcc		κηρύσσω	1	rc://*/tw/dict/bible/other/preach
5:11	ae9e		διώκομαι	1	rc://*/tw/dict/bible/other/persecute
5:11	d2j9	keyterm	σταυροῦ	1	rc://*/tw/dict/bible/kt/cross
5:13	e2un		ἐλευθερίᾳ	1	rc://*/tw/dict/bible/other/free
5:13	wx9f	keyterm	ἐκλήθητε	1	rc://*/tw/dict/bible/kt/call
5:13	mrmx		ἐλευθερίαν	1	rc://*/tw/dict/bible/other/free
5:13	c2uf	keyterm	ἀγάπης	1	rc://*/tw/dict/bible/kt/love
5:13	ucdh		δουλεύετε	1	rc://*/tw/dict/bible/other/servant
5:14	ck9h	keyterm	νόμος	1	rc://*/tw/dict/bible/kt/lawofmoses
5:14	mp4t	keyterm	πεπλήρωται	1	rc://*/tw/dict/bible/kt/fulfill
5:14	j9gp	keyterm	ἀγαπήσεις	1	rc://*/tw/dict/bible/kt/love
5:14	c8h7		πλησίον	1	rc://*/tw/dict/bible/other/neighbor
5:14	d8fg		ὡς	1	rc://*/tw/dict/bible/other/like
5:15	ss6w		κατεσθίετε	1	rc://*/tw/dict/bible/other/devour
5:16	pemr	keyterm	Πνεύματι	1	rc://*/tw/dict/bible/kt/holyspirit
5:16	e7y3		ἐπιθυμίαν	1	rc://*/tw/dict/bible/other/lust
5:17	bhea	keyterm	Πνεύματος	1	rc://*/tw/dict/bible/kt/holyspirit
5:17	udgt	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
5:18	akjf	keyterm	Πνεύματι	1	rc://*/tw/dict/bible/kt/holyspirit
5:18	jcgj	keyterm	νόμον	1	rc://*/tw/dict/bible/kt/lawofmoses
5:19	a33j		πορνεία	1	rc://*/tw/dict/bible/other/fornication
5:20	jujb	keyterm	εἰδωλολατρία	1	rc://*/tw/dict/bible/kt/falsegod
5:20	djde		φαρμακεία	1	rc://*/tw/dict/bible/other/sorcery
5:20	yrcr		ἔρις	1	rc://*/tw/dict/bible/other/strife
5:20	rn77	keyterm	ζῆλοι	1	rc://*/tw/dict/bible/kt/jealous
5:20	kzbk		ἐριθεῖαι	1	rc://*/tw/dict/bible/other/strife
5:21	ffpb		φθόνοι	1	rc://*/tw/dict/bible/other/envy
5:21	fvjb		μέθαι	1	rc://*/tw/dict/bible/other/drunk
5:21	kbrz		ὅμοια	1	rc://*/tw/dict/bible/other/like
5:21	k8h9		καθὼς	1	rc://*/tw/dict/bible/other/like
5:21	sp2u		τοιαῦτα	1	rc://*/tw/dict/bible/other/like
5:21	crt2	keyterm	Βασιλείαν Θεοῦ	1	rc://*/tw/dict/bible/kt/kingdomofgod
5:21	p22z	keyterm	κληρονομήσουσιν	1	rc://*/tw/dict/bible/kt/inherit
5:22	fher		καρπὸς	1	rc://*/tw/dict/bible/other/fruit
5:22	by29	keyterm	Πνεύματός	1	rc://*/tw/dict/bible/kt/holyspirit
5:22	v7cj	keyterm	ἀγάπη	1	rc://*/tw/dict/bible/kt/love
5:22	b2t5		χαρά	1	rc://*/tw/dict/bible/other/joy
5:22	p6s2		εἰρήνη	1	rc://*/tw/dict/bible/other/peace
5:22	j2qw		μακροθυμία	1	rc://*/tw/dict/bible/other/patient
5:22	kyj2	keyterm	ἀγαθωσύνη	1	rc://*/tw/dict/bible/kt/good
5:22	epe8	keyterm	πίστις	1	rc://*/tw/dict/bible/kt/faithful
5:23	zjsc		ἐνκράτεια	1	rc://*/tw/dict/bible/other/selfcontrol
5:23	c8pj		νόμος	1	rc://*/tw/dict/bible/other/law
5:24	eyub	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
5:24	fwyw	keyterm; name	Χριστοῦ Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
5:24	ywz2	keyterm	ἐσταύρωσαν	1	rc://*/tw/dict/bible/kt/crucify
5:24	by2t		ἐπιθυμίαις	1	rc://*/tw/dict/bible/other/lust
5:25	n887	keyterm	Πνεύματι	1	rc://*/tw/dict/bible/kt/holyspirit
5:25	e4th	keyterm	Πνεύματι	2	rc://*/tw/dict/bible/kt/holyspirit
5:26	p8e2	keyterm	κενόδοξοι	1	rc://*/tw/dict/bible/kt/boast
5:26	v93u		φθονοῦντες	1	rc://*/tw/dict/bible/other/envy
6:1	ku8t	keyterm	παραπτώματι	1	rc://*/tw/dict/bible/kt/trespass
6:1	bdc3	keyterm	πνευματικοὶ	1	rc://*/tw/dict/bible/kt/spirit
6:1	e74g	keyterm	καταρτίζετε	1	rc://*/tw/dict/bible/kt/restore
6:1	acn6	keyterm	πνεύματι	1	rc://*/tw/dict/bible/kt/spirit
6:1	qan3	keyterm	πειρασθῇς	1	rc://*/tw/dict/bible/kt/tempt
6:2	phfz		βαστάζετε	1	rc://*/tw/dict/bible/other/bear
6:2	fbu6	keyterm	ἀναπληρώσετε	1	rc://*/tw/dict/bible/kt/fulfill
6:2	c2js		νόμον	1	rc://*/tw/dict/bible/other/law
6:2	avx6	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
6:3	cffp		φρεναπατᾷ	1	rc://*/tw/dict/bible/other/deceive
6:4	h4tt	keyterm	καύχημα	1	rc://*/tw/dict/bible/kt/boast
6:5	w75d		βαστάσει	1	rc://*/tw/dict/bible/other/bear
6:6	bhuv	keyterm	λόγον	1	rc://*/tw/dict/bible/kt/wordofgod
6:6	ggr9	keyterm	ἀγαθοῖς	1	rc://*/tw/dict/bible/kt/good
6:7	k4ts		πλανᾶσθε	1	rc://*/tw/dict/bible/other/deceive
6:7	dbeq	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
6:7	aurt		μυκτηρίζεται	1	rc://*/tw/dict/bible/other/mock
6:7	aykw		σπείρῃ	1	rc://*/tw/dict/bible/other/sow
6:7	cbew		θερίσει	1	rc://*/tw/dict/bible/other/harvest
6:8	xbfj		σπείρων	1	rc://*/tw/dict/bible/other/sow
6:8	bhyz		θερίσει	1	rc://*/tw/dict/bible/other/harvest
6:8	xvkk		σπείρων	2	rc://*/tw/dict/bible/other/sow
6:8	k4bv	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
6:8	tt7e	keyterm	Πνεύματος	1	rc://*/tw/dict/bible/kt/holyspirit
6:8	cfvw		θερίσει	2	rc://*/tw/dict/bible/other/harvest
6:8	dgxc	keyterm	αἰώνιον	1	rc://*/tw/dict/bible/kt/eternity
6:9	cxjh	keyterm	καλὸν	1	rc://*/tw/dict/bible/kt/good
6:9	hnvk		καιρῷ	1	rc://*/tw/dict/bible/other/time
6:9	r3vk		θερίσομεν	1	rc://*/tw/dict/bible/other/harvest
6:10	cjvq		ὡς	1	rc://*/tw/dict/bible/other/like
6:10	fmwm		καιρὸν	1	rc://*/tw/dict/bible/other/time
6:10	dsa5	keyterm	ἀγαθὸν	1	rc://*/tw/dict/bible/kt/good
6:10	zzey		οἰκείους	1	rc://*/tw/dict/bible/other/household
6:10	fagc	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
6:12	e9hv	keyterm	περιτέμνεσθαι	1	rc://*/tw/dict/bible/kt/circumcise
6:12	svwq	keyterm	σταυρῷ	1	rc://*/tw/dict/bible/kt/cross
6:12	qkc5	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
6:12	vm6u	keyterm; name	Χριστοῦ Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
6:12	eca8		διώκωνται	1	rc://*/tw/dict/bible/other/persecute
6:13	tb2g	keyterm	περιτετμημένοι	1	rc://*/tw/dict/bible/kt/circumcise
6:13	v9ww	keyterm	νόμον	1	rc://*/tw/dict/bible/kt/lawofmoses
6:13	hkdj	keyterm	περιτέμνεσθαι	1	rc://*/tw/dict/bible/kt/circumcise
6:13	xs6a	keyterm	καυχήσωνται	1	rc://*/tw/dict/bible/kt/boast
6:14	pgyc	keyterm	καυχᾶσθαι	1	rc://*/tw/dict/bible/kt/boast
6:14	qa33	keyterm	σταυρῷ	1	rc://*/tw/dict/bible/kt/cross
6:14	hpa4	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
6:14	uzjr	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
6:14	nenx	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
6:14	ec9x	keyterm	κόσμος	1	rc://*/tw/dict/bible/kt/world
6:14	h2jf	keyterm	ἐσταύρωται	1	rc://*/tw/dict/bible/kt/crucify
6:14	tdje	keyterm	κόσμῳ	1	rc://*/tw/dict/bible/kt/world
6:15	ecau	keyterm	περιτομή	1	rc://*/tw/dict/bible/kt/circumcise
6:15	gj98	keyterm	ἀκροβυστία	1	rc://*/tw/dict/bible/kt/circumcise
6:15	bumh		κτίσις	1	rc://*/tw/dict/bible/other/creation
6:16	eytj		εἰρήνη	1	rc://*/tw/dict/bible/other/peace
6:16	q6wy	keyterm	ἔλεος	1	rc://*/tw/dict/bible/kt/mercy
6:16	j7tz	keyterm	Ἰσραὴλ	1	rc://*/tw/dict/bible/kt/israel
6:16	fa3s	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
6:17	hsvu		κόπους	1	rc://*/tw/dict/bible/other/trouble
6:17	maxu	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
6:17	e8he		βαστάζω	1	rc://*/tw/dict/bible/other/bear
6:18	xux7	keyterm	χάρις	1	rc://*/tw/dict/bible/kt/grace
6:18	p47j	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
6:18	ysuw	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
6:18	dekk	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
6:18	rpjz	keyterm	πνεύματος	1	rc://*/tw/dict/bible/kt/spirit
6:18	ks5b	keyterm	ἀμήν	1	rc://*/tw/dict/bible/kt/amen
