Reference	ID	Tags	OrigWords	Occurrence	TWLink
4:1	fn5j		δέσμιος	1	rc://*/tw/dict/bible/other/prison
4:1	vwdd	keyterm	Κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
4:1	tfw7	keyterm	ἐν Κυρίῳ	1	rc://*/tw/dict/bible/kt/inchrist
4:1	r7hp	keyterm	ἀξίως	1	rc://*/tw/dict/bible/kt/worthy
4:1	kbbu		περιπατῆσαι	1	rc://*/tw/dict/bible/other/walk
4:1	fhm5	keyterm	κλήσεως	1	rc://*/tw/dict/bible/kt/call
4:1	vk4n	keyterm	ἐκλήθητε	1	rc://*/tw/dict/bible/kt/call
4:2	ce4r	keyterm	ταπεινοφροσύνης	1	rc://*/tw/dict/bible/kt/humble
4:2	buax		μακροθυμίας	1	rc://*/tw/dict/bible/other/patient
4:2	e5rq		ἀνεχόμενοι	1	rc://*/tw/dict/bible/other/bear
4:2	j8s6	keyterm	ἀγάπῃ	1	rc://*/tw/dict/bible/kt/love
4:3	x4xf	keyterm	Πνεύματος	1	rc://*/tw/dict/bible/kt/holyspirit
4:3	gu6p	keyterm	συνδέσμῳ	1	rc://*/tw/dict/bible/kt/bond
4:3	djtk		εἰρήνης	1	rc://*/tw/dict/bible/other/peace
4:4	n237	keyterm	σῶμα	1	rc://*/tw/dict/bible/kt/body
4:4	bsms	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
4:4	atpz		καθὼς	1	rc://*/tw/dict/bible/other/like
4:4	fstb	keyterm	ἐκλήθητε	1	rc://*/tw/dict/bible/kt/call
4:4	u7f6	keyterm	ἐλπίδι	1	rc://*/tw/dict/bible/kt/hope
4:4	e4t7	keyterm	κλήσεως	1	rc://*/tw/dict/bible/kt/call
4:5	xbr4	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
4:5	xwv4	keyterm	πίστις	1	rc://*/tw/dict/bible/kt/faith
4:5	x6eh	keyterm	βάπτισμα	1	rc://*/tw/dict/bible/kt/baptize
4:6	btux	keyterm	Θεὸς καὶ Πατὴρ	1	rc://*/tw/dict/bible/kt/godthefather
4:7	hmvh	keyterm	χάρις	1	rc://*/tw/dict/bible/kt/grace
4:7	ujv2	keyterm	δωρεᾶς	1	rc://*/tw/dict/bible/kt/gift
4:7	ms6c	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
4:8	h54k		ὕψος	1	rc://*/tw/dict/bible/other/onhigh
4:8	qsm9	keyterm	δόματα	1	rc://*/tw/dict/bible/kt/gift
4:9	gv6t		γῆς	1	rc://*/tw/dict/bible/other/earth
4:10	tjsy	keyterm	οὐρανῶν	1	rc://*/tw/dict/bible/kt/heaven
4:11	xyr3	keyterm	ἀποστόλους	1	rc://*/tw/dict/bible/kt/apostle
4:11	dfs6	keyterm	προφήτας	1	rc://*/tw/dict/bible/kt/prophet
4:11	czc6	keyterm	εὐαγγελιστάς	1	rc://*/tw/dict/bible/kt/evangelism
4:11	wsef	keyterm	ποιμένας	1	rc://*/tw/dict/bible/kt/pastor
4:11	ppeu		διδασκάλους	1	rc://*/tw/dict/bible/other/teacher
4:12	zu9v	keyterm	ἁγίων	1	rc://*/tw/dict/bible/kt/saint
4:12	jq9u	keyterm	ἔργον	1	rc://*/tw/dict/bible/kt/works
4:12	cyfp	keyterm	σώματος	1	rc://*/tw/dict/bible/kt/body
4:12	drhp	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
4:13	reg3	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
4:13	uv3e		ἐπιγνώσεως	1	rc://*/tw/dict/bible/other/know
4:13	c3me	keyterm	Υἱοῦ τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/sonofgod
4:13	revj		τέλειον	1	rc://*/tw/dict/bible/other/perfect
4:13	e3dm	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
4:14	skau		διδασκαλίας	1	rc://*/tw/dict/bible/other/doctrine
4:14	arjc		πλάνης	1	rc://*/tw/dict/bible/other/deceive
4:15	hss4	keyterm	ἀληθεύοντες	1	rc://*/tw/dict/bible/kt/true
4:15	h4jh	keyterm	ἀγάπῃ	1	rc://*/tw/dict/bible/kt/love
4:15	retf		κεφαλή	1	rc://*/tw/dict/bible/other/head
4:15	zsq8	keyterm	Χριστός	1	rc://*/tw/dict/bible/kt/christ
4:16	gcar	keyterm	σῶμα	1	rc://*/tw/dict/bible/kt/body
4:16	v78m	keyterm	σώματος	1	rc://*/tw/dict/bible/kt/body
4:16	jujv	keyterm	ἀγάπῃ	1	rc://*/tw/dict/bible/kt/love
4:17	h3vf	keyterm	Κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
4:17	e7jf	keyterm	ἐν Κυρίῳ	1	rc://*/tw/dict/bible/kt/inchrist
4:17	zjj7		περιπατεῖν	1	rc://*/tw/dict/bible/other/walk
4:17	bzdt		καθὼς	1	rc://*/tw/dict/bible/other/like
4:17	vdrx	keyterm	ἔθνη	1	rc://*/tw/dict/bible/kt/gentile
4:17	yhuq		περιπατεῖ	1	rc://*/tw/dict/bible/other/walk
4:17	wh2n		ματαιότητι	1	rc://*/tw/dict/bible/other/vain
4:17	btcb		νοὸς	1	rc://*/tw/dict/bible/other/mind
4:18	wjbr		ἐσκοτωμένοι	1	rc://*/tw/dict/bible/other/darkness
4:18	szgw		διανοίᾳ	1	rc://*/tw/dict/bible/other/understand
4:18	ycr8	keyterm	ζωῆς	1	rc://*/tw/dict/bible/kt/life
4:18	g4p2	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
4:18	dpe8		πώρωσιν	1	rc://*/tw/dict/bible/other/hard
4:18	pgqd	keyterm	καρδίας	1	rc://*/tw/dict/bible/kt/heart
4:19	k72d		πλεονεξίᾳ	1	rc://*/tw/dict/bible/other/envy
4:20	tmwh	keyterm	Χριστόν	1	rc://*/tw/dict/bible/kt/christ
4:21	ynke		ἐδιδάχθητε	1	rc://*/tw/dict/bible/other/teach
4:21	yjdb		καθώς	1	rc://*/tw/dict/bible/other/like
4:21	ax9k	keyterm	ἀλήθεια	1	rc://*/tw/dict/bible/kt/true
4:21	hk7u	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
4:21	jsfg	keyterm	ἐν τῷ Ἰησοῦ	1	rc://*/tw/dict/bible/kt/inchrist
4:22	rqay		φθειρόμενον	1	rc://*/tw/dict/bible/other/corrupt
4:22	sm5y		ἐπιθυμίας	1	rc://*/tw/dict/bible/other/lust
4:22	n2np		ἀπάτης	1	rc://*/tw/dict/bible/other/deceive
4:23	npwe	keyterm	πνεύματι	1	rc://*/tw/dict/bible/kt/spirit
4:23	abtn		νοὸς	1	rc://*/tw/dict/bible/other/mind
4:24	v8gv		ἐνδύσασθαι	1	rc://*/tw/dict/bible/other/clothed
4:24	t9kj	keyterm	Θεὸν	1	rc://*/tw/dict/bible/kt/god
4:24	ymvu		κτισθέντα	1	rc://*/tw/dict/bible/other/creation
4:24	yy3x	keyterm	δικαιοσύνῃ	1	rc://*/tw/dict/bible/kt/righteous
4:24	ydg8	keyterm	ὁσιότητι	1	rc://*/tw/dict/bible/kt/holy
4:24	vn7x	keyterm	ἀληθείας	1	rc://*/tw/dict/bible/kt/true
4:25	rhpe	keyterm	ἀλήθειαν	1	rc://*/tw/dict/bible/kt/true
4:25	a24e		πλησίον	1	rc://*/tw/dict/bible/other/neighbor
4:25	a7ce		μέλη	1	rc://*/tw/dict/bible/other/member
4:26	sra6	keyterm	ἁμαρτάνετε	1	rc://*/tw/dict/bible/kt/sin
4:27	d74s	keyterm	διαβόλῳ	1	rc://*/tw/dict/bible/kt/satan
4:28	cda9		κοπιάτω, ἐργαζόμενος	1	rc://*/tw/dict/bible/other/labor
4:28	f6rz	keyterm	ἀγαθόν	1	rc://*/tw/dict/bible/kt/good
4:29	vm9h		σαπρὸς	1	rc://*/tw/dict/bible/other/corrupt
4:29	qm2m	keyterm	ἀγαθὸς	1	rc://*/tw/dict/bible/kt/good
4:29	gvmv	keyterm	χάριν	1	rc://*/tw/dict/bible/kt/grace
4:30	hges	keyterm	Πνεῦμα τὸ Ἅγιον τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/holyspirit
4:30	pw5r		ἐσφραγίσθητε	1	rc://*/tw/dict/bible/other/seal
4:30	a5ry		ἡμέραν	1	rc://*/tw/dict/bible/other/biblicaltimeday
4:30	dn6h	keyterm	ἀπολυτρώσεως	1	rc://*/tw/dict/bible/kt/redeem
4:31	ukd6	keyterm	ὀργὴ	1	rc://*/tw/dict/bible/kt/wrath
4:31	nxkc	keyterm	βλασφημία	1	rc://*/tw/dict/bible/kt/blasphemy
4:32	v8dg	keyterm	χαριζόμενοι	1	rc://*/tw/dict/bible/kt/forgive
4:32	x4w9		καθὼς	1	rc://*/tw/dict/bible/other/like
4:32	mhr5	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
4:32	j4s8	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
4:32	hpn8	keyterm	ἐν Χριστῷ	1	rc://*/tw/dict/bible/kt/inchrist
4:32	z7jz	keyterm	ἐχαρίσατο	1	rc://*/tw/dict/bible/kt/forgive
5:1	kxws		μιμηταὶ	1	rc://*/tw/dict/bible/other/imitate
5:1	uu6x	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
5:1	sgna		ὡς	1	rc://*/tw/dict/bible/other/like
5:1	ugfu	keyterm	ἀγαπητά	1	rc://*/tw/dict/bible/kt/beloved
5:2	byaz		περιπατεῖτε	1	rc://*/tw/dict/bible/other/walk
5:2	m3rs	keyterm	ἀγάπῃ	1	rc://*/tw/dict/bible/kt/love
5:2	mwf8		καθὼς	1	rc://*/tw/dict/bible/other/like
5:2	v9dn	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
5:2	w685	keyterm	ἠγάπησεν	1	rc://*/tw/dict/bible/kt/love
5:2	xhyx		προσφορὰν	1	rc://*/tw/dict/bible/other/sacrifice
5:2	bmt3		θυσίαν	1	rc://*/tw/dict/bible/other/sacrifice
5:2	ypf8	keyterm	Θεῷ	1	rc://*/tw/dict/bible/kt/god
5:3	f9jz		πορνεία	1	rc://*/tw/dict/bible/other/fornication
5:3	ps7f		πλεονεξία	1	rc://*/tw/dict/bible/other/envy
5:3	nud7		καθὼς	1	rc://*/tw/dict/bible/other/like
5:3	muq4	keyterm	ἁγίοις	1	rc://*/tw/dict/bible/kt/saint
5:4	x5r4	keyterm	μωρολογία	1	rc://*/tw/dict/bible/kt/foolish
5:5	upy2		ἴστε, γινώσκοντες	1	rc://*/tw/dict/bible/other/know
5:5	wd8v		πόρνος	1	rc://*/tw/dict/bible/other/fornication
5:5	yuth		πλεονέκτης	1	rc://*/tw/dict/bible/other/envy
5:5	rqnr	keyterm	εἰδωλολάτρης	1	rc://*/tw/dict/bible/kt/falsegod
5:5	v5u6	keyterm	κληρονομίαν	1	rc://*/tw/dict/bible/kt/inherit
5:5	jdug	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
5:5	gcg7	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
5:5	cz9r	keyterm	βασιλείᾳ τοῦ Χριστοῦ καὶ Θεοῦ	1	rc://*/tw/dict/bible/kt/kingdomofgod
5:6	r4fq		ἀπατάτω	1	rc://*/tw/dict/bible/other/deceive
5:6	tk5f	keyterm	ὀργὴ	1	rc://*/tw/dict/bible/kt/wrath
5:6	th97	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
5:6	tyba	keyterm	υἱοὺς	1	rc://*/tw/dict/bible/kt/son
5:6	cb2b		ἀπειθείας	1	rc://*/tw/dict/bible/other/disobey
5:8	e6zn		σκότος	1	rc://*/tw/dict/bible/other/darkness
5:8	pc75		φῶς	1	rc://*/tw/dict/bible/other/light
5:8	gte5	keyterm	Κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
5:8	zhsg	keyterm	ἐν Κυρίῳ	1	rc://*/tw/dict/bible/kt/inchrist
5:8	xbch		ὡς	1	rc://*/tw/dict/bible/other/like
5:8	nrte		φωτὸς	1	rc://*/tw/dict/bible/other/light
5:8	zn6b		περιπατεῖτε	1	rc://*/tw/dict/bible/other/walk
5:9	dyk8		καρπὸς	1	rc://*/tw/dict/bible/other/fruit
5:9	cf4z		φωτὸς	1	rc://*/tw/dict/bible/other/light
5:9	b9y5	keyterm	ἀγαθωσύνῃ	1	rc://*/tw/dict/bible/kt/good
5:9	zwat	keyterm	δικαιοσύνῃ	1	rc://*/tw/dict/bible/kt/righteous
5:9	mx7y	keyterm	ἀληθείᾳ	1	rc://*/tw/dict/bible/kt/true
5:10	gzdx	keyterm	δοκιμάζοντες	1	rc://*/tw/dict/bible/kt/test
5:10	r9zh	keyterm	Κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
5:11	qb6y	keyterm	ἔργοις	1	rc://*/tw/dict/bible/kt/works
5:11	jh6n		ἀκάρποις	1	rc://*/tw/dict/bible/other/fruit
5:11	akh9		σκότους	1	rc://*/tw/dict/bible/other/darkness
5:11	qgzm		ἐλέγχετε	1	rc://*/tw/dict/bible/other/rebuke
5:12	zcke		αἰσχρόν	1	rc://*/tw/dict/bible/other/shame
5:13	kta4		ἐλεγχόμενα	1	rc://*/tw/dict/bible/other/rebuke
5:13	h6ff		φωτὸς	1	rc://*/tw/dict/bible/other/light
5:13	znn2	keyterm	φανεροῦται	1	rc://*/tw/dict/bible/kt/reveal
5:13	cmzv	keyterm	φανερούμενον	1	rc://*/tw/dict/bible/kt/reveal
5:13	ctjm		φῶς	1	rc://*/tw/dict/bible/other/light
5:14	qajf		καθεύδων	1	rc://*/tw/dict/bible/other/sleep
5:14	sbpb		ἀνάστα	1	rc://*/tw/dict/bible/other/raise
5:14	y8rg		νεκρῶν	1	rc://*/tw/dict/bible/other/death
5:14	fag8	keyterm	Χριστός	1	rc://*/tw/dict/bible/kt/christ
5:15	mcfx		περιπατεῖτε	1	rc://*/tw/dict/bible/other/walk
5:15	xycp		ὡς	1	rc://*/tw/dict/bible/other/like
5:15	qy3x		ὡς	2	rc://*/tw/dict/bible/other/like
5:15	jvsu	keyterm	σοφοί	1	rc://*/tw/dict/bible/kt/wise
5:16	bp63	keyterm	ἐξαγοραζόμενοι	1	rc://*/tw/dict/bible/kt/redeem
5:16	jhbj		καιρόν	1	rc://*/tw/dict/bible/other/time
5:16	xz8k		ἡμέραι	1	rc://*/tw/dict/bible/other/biblicaltimeday
5:16	kt93	keyterm	πονηραί	1	rc://*/tw/dict/bible/kt/evil
5:17	vkgc	keyterm	ἄφρονες	1	rc://*/tw/dict/bible/kt/foolish
5:17	h8zk		συνίετε	1	rc://*/tw/dict/bible/other/understand
5:17	c6ft	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
5:17	gjec	keyterm	θέλημα τοῦ Κυρίου	1	rc://*/tw/dict/bible/kt/willofgod
5:18	mx3j		μεθύσκεσθε	1	rc://*/tw/dict/bible/other/drunk
5:18	sbsu		οἴνῳ	1	rc://*/tw/dict/bible/other/wine
5:18	x898	keyterm	πληροῦσθε	1	rc://*/tw/dict/bible/kt/filled
5:18	k825	keyterm	Πνεύματι	1	rc://*/tw/dict/bible/kt/holyspirit
5:19	fgbu	keyterm	ψαλμοῖς	1	rc://*/tw/dict/bible/kt/psalm
5:19	eb9x	keyterm	πνευματικαῖς	1	rc://*/tw/dict/bible/kt/spirit
5:19	nvmh	keyterm	ψάλλοντες	1	rc://*/tw/dict/bible/kt/psalm
5:19	fmau	keyterm	καρδίᾳ	1	rc://*/tw/dict/bible/kt/heart
5:19	u827	keyterm	Κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
5:20	frfk	keyterm	ὀνόματι	1	rc://*/tw/dict/bible/kt/name
5:20	yuvb	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
5:20	u2w4	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
5:20	b5be	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
5:20	fhad	keyterm	Θεῷ καὶ Πατρί	1	rc://*/tw/dict/bible/kt/godthefather
5:21	wtmb		ὑποτασσόμενοι	1	rc://*/tw/dict/bible/other/subject
5:21	fw26		φόβῳ	1	rc://*/tw/dict/bible/other/reverence
5:21	xghf	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
5:22	zvt6		ὡς	1	rc://*/tw/dict/bible/other/like
5:22	qpm7	keyterm	Κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
5:23	e3dv		κεφαλὴ	1	rc://*/tw/dict/bible/other/head
5:23	xpeu		ὡς	1	rc://*/tw/dict/bible/other/like
5:23	b54y	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
5:23	race		κεφαλὴ	2	rc://*/tw/dict/bible/other/head
5:23	a3r9	keyterm	ἐκκλησίας	1	rc://*/tw/dict/bible/kt/church
5:23	vanc	keyterm	Σωτὴρ	1	rc://*/tw/dict/bible/kt/savior
5:23	jvwk	keyterm	σώματος	1	rc://*/tw/dict/bible/kt/body
5:24	rw8u		ὡς	1	rc://*/tw/dict/bible/other/like
5:24	tbus	keyterm	ἐκκλησία	1	rc://*/tw/dict/bible/kt/church
5:24	tacu		ὑποτάσσεται	1	rc://*/tw/dict/bible/other/subject
5:24	cxgm	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
5:25	upur	keyterm	ἀγαπᾶτε	1	rc://*/tw/dict/bible/kt/love
5:25	mv3d		καθὼς	1	rc://*/tw/dict/bible/other/like
5:25	f9pt	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
5:25	r6ev	keyterm	ἠγάπησεν	1	rc://*/tw/dict/bible/kt/love
5:25	qenq	keyterm	ἐκκλησίαν	1	rc://*/tw/dict/bible/kt/church
5:26	mv6u	keyterm	ἁγιάσῃ	1	rc://*/tw/dict/bible/kt/sanctify
5:26	x7u6	keyterm	λουτρῷ	1	rc://*/tw/dict/bible/kt/clean
5:26	m6q8		ὕδατος	1	rc://*/tw/dict/bible/other/water
5:26	xwsu	keyterm	ῥήματι	1	rc://*/tw/dict/bible/kt/wordofgod
5:27	g7ca	keyterm	ἔνδοξον	1	rc://*/tw/dict/bible/kt/glory
5:27	db74	keyterm	ἐκκλησίαν	1	rc://*/tw/dict/bible/kt/church
5:27	ycz4	keyterm	ἁγία	1	rc://*/tw/dict/bible/kt/holy
5:27	qxuk	keyterm	ἄμωμος	1	rc://*/tw/dict/bible/kt/blameless
5:28	wewy	keyterm	ἀγαπᾶν	1	rc://*/tw/dict/bible/kt/love
5:28	we58		ὡς	1	rc://*/tw/dict/bible/other/like
5:28	j3j7	keyterm	ἀγαπῶν	1	rc://*/tw/dict/bible/kt/love
5:28	fbxt	keyterm	ἀγαπᾷ	1	rc://*/tw/dict/bible/kt/love
5:29	xnwz	keyterm	σάρκα	1	rc://*/tw/dict/bible/kt/flesh
5:29	np92		καθὼς	1	rc://*/tw/dict/bible/other/like
5:29	qtvt	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
5:29	nnfj	keyterm	ἐκκλησίαν	1	rc://*/tw/dict/bible/kt/church
5:30	mqbr		μέλη	1	rc://*/tw/dict/bible/other/member
5:30	pkdw	keyterm	σώματος	1	rc://*/tw/dict/bible/kt/body
5:31	w9gy		πατέρα	1	rc://*/tw/dict/bible/other/father
5:31	p5yq	keyterm	σάρκα	1	rc://*/tw/dict/bible/kt/flesh
5:32	ndsf		μυστήριον	1	rc://*/tw/dict/bible/other/mystery
5:32	m7bz	keyterm	Χριστὸν	1	rc://*/tw/dict/bible/kt/christ
5:32	z2sc	keyterm	ἐκκλησίαν	1	rc://*/tw/dict/bible/kt/church
5:33	zz5s		ὡς	1	rc://*/tw/dict/bible/other/like
5:33	zd2f	keyterm	φοβῆται	1	rc://*/tw/dict/bible/kt/fear
6:1	yt3s	keyterm	τέκνα	1	rc://*/tw/dict/bible/kt/children
6:1	qc9y		ὑπακούετε	1	rc://*/tw/dict/bible/other/obey
6:1	y6g7	keyterm	Κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
6:1	c492	keyterm	ἐν Κυρίῳ	1	rc://*/tw/dict/bible/kt/inchrist
6:1	tfs2	keyterm	δίκαιον	1	rc://*/tw/dict/bible/kt/righteous
6:2	afke	keyterm	τίμα	1	rc://*/tw/dict/bible/kt/honor
6:2	k4aw		πατέρα	1	rc://*/tw/dict/bible/other/father
6:2	xu8m	keyterm	ἐντολὴ	1	rc://*/tw/dict/bible/kt/command
6:2	dd8c	keyterm	ἐπαγγελίᾳ	1	rc://*/tw/dict/bible/kt/promise
6:3	mbm5		γῆς	1	rc://*/tw/dict/bible/other/earth
6:4	wr7c		πατέρες	1	rc://*/tw/dict/bible/other/father
6:4	pe3u		παροργίζετε	1	rc://*/tw/dict/bible/other/provoke
6:4	qhqg	keyterm	τέκνα	1	rc://*/tw/dict/bible/kt/children
6:4	hkft	keyterm	παιδείᾳ	1	rc://*/tw/dict/bible/kt/discipline
6:4	du9c		νουθεσίᾳ	1	rc://*/tw/dict/bible/other/admonish
6:4	f5cg	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
6:5	wh54		δοῦλοι	1	rc://*/tw/dict/bible/other/servant
6:5	s95b		ὑπακούετε	1	rc://*/tw/dict/bible/other/obey
6:5	wwag	keyterm	σάρκα	1	rc://*/tw/dict/bible/kt/flesh
6:5	ygsc	keyterm	κυρίοις	1	rc://*/tw/dict/bible/kt/lord
6:5	ruqa	keyterm	φόβου	1	rc://*/tw/dict/bible/kt/fear
6:5	cv2d		τρόμου	1	rc://*/tw/dict/bible/other/tremble
6:5	ah8w	keyterm	καρδίας	1	rc://*/tw/dict/bible/kt/heart
6:5	zypp		ὡς	1	rc://*/tw/dict/bible/other/like
6:5	nach	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
6:6	ktuf		ὡς	1	rc://*/tw/dict/bible/other/like
6:6	ysru		ὡς	2	rc://*/tw/dict/bible/other/like
6:6	yd22		δοῦλοι	1	rc://*/tw/dict/bible/other/servant
6:6	duce	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
6:6	jney	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
6:6	af5q	keyterm	θέλημα τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/willofgod
6:6	kh7h	keyterm	ψυχῆς	1	rc://*/tw/dict/bible/kt/soul
6:7	nqnb		δουλεύοντες	1	rc://*/tw/dict/bible/other/servant
6:7	jkp2		ὡς	1	rc://*/tw/dict/bible/other/like
6:7	d5hg	keyterm	Κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
6:8	bvwb		εἰδότες	1	rc://*/tw/dict/bible/other/know
6:8	hszd	keyterm	ἀγαθόν	1	rc://*/tw/dict/bible/kt/good
6:8	g2zb		κομίσεται	1	rc://*/tw/dict/bible/other/receive
6:8	xj43	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
6:8	hdec		δοῦλος	1	rc://*/tw/dict/bible/other/servant
6:8	xcaa		ἐλεύθερος	1	rc://*/tw/dict/bible/other/free
6:9	gcw9	keyterm	κύριοι	1	rc://*/tw/dict/bible/kt/lord
6:9	r65r		εἰδότες	1	rc://*/tw/dict/bible/other/know
6:9	fvwg	keyterm	Κύριός	1	rc://*/tw/dict/bible/kt/lord
6:9	zdtv	keyterm	οὐρανοῖς	1	rc://*/tw/dict/bible/kt/heaven
6:9	cuf6		προσωπολημψία	1	rc://*/tw/dict/bible/other/partial
6:10	qwv6		ἐνδυναμοῦσθε	1	rc://*/tw/dict/bible/other/strength
6:10	x8uw	keyterm	Κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
6:10	cgst	keyterm	ἐν Κυρίῳ	1	rc://*/tw/dict/bible/kt/inchrist
6:10	td69		κράτει	1	rc://*/tw/dict/bible/other/mighty
6:10	fe88		ἰσχύος	1	rc://*/tw/dict/bible/other/strength
6:11	yugu		πανοπλίαν	1	rc://*/tw/dict/bible/other/armor
6:11	scuz	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
6:11	b68t	keyterm	διαβόλου	1	rc://*/tw/dict/bible/kt/satan
6:12	nty9	keyterm	αἷμα	1	rc://*/tw/dict/bible/kt/blood
6:12	h89k	keyterm	σάρκα	1	rc://*/tw/dict/bible/kt/flesh
6:12	d5dj		ἀρχάς	1	rc://*/tw/dict/bible/other/ruler
6:12	phu7	keyterm	ἐξουσίας	1	rc://*/tw/dict/bible/kt/authority
6:12	uepc		σκότους	1	rc://*/tw/dict/bible/other/darkness
6:12	azj8	keyterm	πνευματικὰ	1	rc://*/tw/dict/bible/kt/spirit
6:12	qyrg	keyterm	πονηρίας	1	rc://*/tw/dict/bible/kt/evil
6:12	dzkh	keyterm	ἐπουρανίοις	1	rc://*/tw/dict/bible/kt/heaven
6:13	zjg7		πανοπλίαν	1	rc://*/tw/dict/bible/other/armor
6:13	zksg	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
6:13	mzta		ἡμέρᾳ	1	rc://*/tw/dict/bible/other/biblicaltimeday
6:13	ekcs	keyterm	πονηρᾷ	1	rc://*/tw/dict/bible/kt/evil
6:14	btze	keyterm	ἀληθείᾳ	1	rc://*/tw/dict/bible/kt/true
6:14	n4qm		θώρακα	1	rc://*/tw/dict/bible/other/breastplate
6:14	mt5d	keyterm	δικαιοσύνης	1	rc://*/tw/dict/bible/kt/righteous
6:15	b4rt	keyterm	εὐαγγελίου	1	rc://*/tw/dict/bible/kt/goodnews
6:15	xyr6		εἰρήνης	1	rc://*/tw/dict/bible/other/peace
6:16	wxdf		θυρεὸν	1	rc://*/tw/dict/bible/other/shield
6:16	qnau	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
6:16	fn7r	keyterm	πονηροῦ	1	rc://*/tw/dict/bible/kt/satan
6:16	qyx4		σβέσαι	1	rc://*/tw/dict/bible/other/quench
6:17	sgmj	keyterm	σωτηρίου	1	rc://*/tw/dict/bible/kt/save
6:17	x464		μάχαιραν	1	rc://*/tw/dict/bible/other/sword
6:17	v7cy	keyterm	Πνεύματος	1	rc://*/tw/dict/bible/kt/holyspirit
6:17	yckq	keyterm	ῥῆμα Θεοῦ	1	rc://*/tw/dict/bible/kt/wordofgod
6:18	uadr	keyterm	προσευχῆς	1	rc://*/tw/dict/bible/kt/pray
6:18	nd2m	keyterm	δεήσεως	1	rc://*/tw/dict/bible/kt/pray
6:18	vqcn	keyterm	προσευχόμενοι	1	rc://*/tw/dict/bible/kt/pray
6:18	a6vw		καιρῷ	1	rc://*/tw/dict/bible/other/time
6:18	c9sd	keyterm	Πνεύματι	1	rc://*/tw/dict/bible/kt/holyspirit
6:18	gafe		προσκαρτερήσει	1	rc://*/tw/dict/bible/other/perseverance
6:18	rgk9	keyterm	δεήσει	1	rc://*/tw/dict/bible/kt/pray
6:18	k29d	keyterm	ἁγίων	1	rc://*/tw/dict/bible/kt/saint
6:19	djp7		παρρησίᾳ	1	rc://*/tw/dict/bible/other/bold
6:19	j5pm		γνωρίσαι	1	rc://*/tw/dict/bible/other/know
6:19	bas3		μυστήριον	1	rc://*/tw/dict/bible/other/mystery
6:19	fe7b	keyterm	εὐαγγελίου	1	rc://*/tw/dict/bible/kt/goodnews
6:20	xkwb		πρεσβεύω	1	rc://*/tw/dict/bible/other/ambassador
6:20	mjfb		παρρησιάσωμαι	1	rc://*/tw/dict/bible/other/bold
6:20	e7u5		ὡς	1	rc://*/tw/dict/bible/other/like
6:21	ts8e		εἰδῆτε	1	rc://*/tw/dict/bible/other/know
