Reference	ID	Tags	OrigWords	Occurrence	TWLink
4:11	p5rq	keyterm	ἀδελφοῦ	1	rc://*/tw/dict/bible/kt/brother
4:11	dysu	keyterm	κρίνων	1	rc://*/tw/dict/bible/kt/judge
4:11	gnjb	keyterm	ἀδελφὸν	1	rc://*/tw/dict/bible/kt/brother
4:11	m99g	keyterm	νόμου	1	rc://*/tw/dict/bible/kt/lawofmoses
4:11	u4q3	keyterm	κρίνει	1	rc://*/tw/dict/bible/kt/judge
4:11	sh52	keyterm	νόμον	1	rc://*/tw/dict/bible/kt/lawofmoses
4:11	ma75	keyterm	νόμον	2	rc://*/tw/dict/bible/kt/lawofmoses
4:11	ynbj	keyterm	κρίνεις	1	rc://*/tw/dict/bible/kt/judge
4:11	b5kv	keyterm	νόμου	2	rc://*/tw/dict/bible/kt/lawofmoses
4:11	mwu7		κριτής	1	rc://*/tw/dict/bible/other/judgeposition
4:12	yge2		κριτής	1	rc://*/tw/dict/bible/other/judgeposition
4:12	wmpt	keyterm	σῶσαι	1	rc://*/tw/dict/bible/kt/save
4:12	eq4c	keyterm	κρίνων	1	rc://*/tw/dict/bible/kt/judge
4:12	b4jf		πλησίον	1	rc://*/tw/dict/bible/other/neighbor
4:13	cm8j		ἐνιαυτὸν	1	rc://*/tw/dict/bible/other/biblicaltimeyear
4:13	zuv7		κερδήσομεν	1	rc://*/tw/dict/bible/other/profit
4:14	cmgg		ἐπίστασθε	1	rc://*/tw/dict/bible/other/know
4:14	pckn	keyterm	ζωὴ	1	rc://*/tw/dict/bible/kt/life
4:15	sgcr	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
4:15	byvf	keyterm	ζήσομεν	1	rc://*/tw/dict/bible/kt/life
4:16	mn75	keyterm	καυχᾶσθε	1	rc://*/tw/dict/bible/kt/boast
4:16	wg9p		ἀλαζονίαις	1	rc://*/tw/dict/bible/other/arrogant
4:16	unnt	keyterm	καύχησις	1	rc://*/tw/dict/bible/kt/boast
4:16	cpvk	keyterm	πονηρά	1	rc://*/tw/dict/bible/kt/evil
4:17	bksj		εἰδότι	1	rc://*/tw/dict/bible/other/know
4:17	umvp	keyterm	καλὸν	1	rc://*/tw/dict/bible/kt/good
4:17	q3ch	keyterm	ἁμαρτία	1	rc://*/tw/dict/bible/kt/sin
5:2	cxw3		ἱμάτια	1	rc://*/tw/dict/bible/other/clothed
5:3	h3ku		χρυσὸς	1	rc://*/tw/dict/bible/other/gold
5:3	btts		ἄργυρος	1	rc://*/tw/dict/bible/other/silver
5:3	wrwc	keyterm	μαρτύριον	1	rc://*/tw/dict/bible/kt/testimony
5:3	c9tp	keyterm	σάρκας	1	rc://*/tw/dict/bible/kt/flesh
5:3	j5d4		ὡς	1	rc://*/tw/dict/bible/other/like
5:3	armt		πῦρ	1	rc://*/tw/dict/bible/other/fire
5:3	c9hw		ἡμέραις	1	rc://*/tw/dict/bible/other/biblicaltimeday
5:3	pqfb	keyterm	ἐσχάταις ἡμέραις	1	rc://*/tw/dict/bible/kt/lastday
5:4	k5ws		ἐργατῶν	1	rc://*/tw/dict/bible/other/labor
5:4	k7kp		ἀμησάντων	1	rc://*/tw/dict/bible/other/harvest
5:4	uk6g		κράζει	1	rc://*/tw/dict/bible/other/cry
5:4	gx3w		θερισάντων	1	rc://*/tw/dict/bible/other/harvest
5:4	c7py	keyterm	Κυρίου Σαβαὼθ	1	rc://*/tw/dict/bible/kt/yahwehofhosts
5:5	y3ec		γῆς	1	rc://*/tw/dict/bible/other/earth
5:5	mjdq	keyterm	καρδίας	1	rc://*/tw/dict/bible/kt/heart
5:5	mct4		ἡμέρᾳ	1	rc://*/tw/dict/bible/other/biblicaltimeday
5:5	gtsz		σφαγῆς	1	rc://*/tw/dict/bible/other/slaughter
5:6	dbs5	keyterm	κατεδικάσατε	1	rc://*/tw/dict/bible/kt/condemn
5:6	kcks		ἐφονεύσατε	1	rc://*/tw/dict/bible/other/death
5:6	emcz	keyterm	δίκαιον	1	rc://*/tw/dict/bible/kt/righteous
5:7	pena		μακροθυμήσατε	1	rc://*/tw/dict/bible/other/patient
5:7	euz5	keyterm	ἀδελφοί	1	rc://*/tw/dict/bible/kt/brother
5:7	sr9w	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
5:7	jcz9		καρπὸν	1	rc://*/tw/dict/bible/other/fruit
5:7	eca3		γῆς	1	rc://*/tw/dict/bible/other/earth
5:7	ctwh		μακροθυμῶν	1	rc://*/tw/dict/bible/other/patient
5:7	jbuz		λάβῃ	1	rc://*/tw/dict/bible/other/receive
5:8	f64y		μακροθυμήσατε	1	rc://*/tw/dict/bible/other/patient
5:8	cs7n		στηρίξατε	1	rc://*/tw/dict/bible/other/strength
5:8	mzb9	keyterm	καρδίας	1	rc://*/tw/dict/bible/kt/heart
5:8	v76n	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
5:9	t345	keyterm	ἀδελφοί	1	rc://*/tw/dict/bible/kt/brother
5:9	jyfw	keyterm	κριθῆτε	1	rc://*/tw/dict/bible/kt/judge
5:9	hzhz		κριτὴς	1	rc://*/tw/dict/bible/other/judgeposition
5:10	aazf	keyterm	ἀδελφοί	1	rc://*/tw/dict/bible/kt/brother
5:10	jx9r		μακροθυμίας	1	rc://*/tw/dict/bible/other/patient
5:10	g8kj	keyterm	προφήτας	1	rc://*/tw/dict/bible/kt/prophet
5:10	nhmx	keyterm	ὀνόματι	1	rc://*/tw/dict/bible/kt/name
5:10	hbg7	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
5:11	x9zc	keyterm	μακαρίζομεν	1	rc://*/tw/dict/bible/kt/bless
5:11	k8qf		ὑπομείναντας	1	rc://*/tw/dict/bible/other/endure
5:11	mx57		ὑπομονὴν	1	rc://*/tw/dict/bible/other/endure
5:11	ndhb	name	Ἰὼβ	1	rc://*/tw/dict/bible/names/job
5:11	hkhh	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
5:11	vyf5	keyterm	πολύσπλαγχνός	1	rc://*/tw/dict/bible/kt/compassion
5:11	zsng	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
5:11	cxbb	keyterm	οἰκτίρμων	1	rc://*/tw/dict/bible/kt/mercy
5:12	jjcw	keyterm	ἀδελφοί	1	rc://*/tw/dict/bible/kt/brother
5:12	bv6y		ὀμνύετε	1	rc://*/tw/dict/bible/other/oath
5:12	umbd	keyterm	οὐρανὸν	1	rc://*/tw/dict/bible/kt/heaven
5:12	nu4d		γῆν	1	rc://*/tw/dict/bible/other/earth
5:12	r9wn		ὅρκον	1	rc://*/tw/dict/bible/other/oath
5:12	t2h7	keyterm	κρίσιν	1	rc://*/tw/dict/bible/kt/judge
5:13	nqyn		κακοπαθεῖ	1	rc://*/tw/dict/bible/other/suffer
5:13	ugwr	keyterm	προσευχέσθω	1	rc://*/tw/dict/bible/kt/pray
5:14	ypx2	keyterm	προσκαλεσάσθω	1	rc://*/tw/dict/bible/kt/call
5:14	jjzw		πρεσβυτέρους	1	rc://*/tw/dict/bible/other/elder
5:14	n5vg	keyterm	ἐκκλησίας	1	rc://*/tw/dict/bible/kt/church
5:14	wy8a	keyterm	προσευξάσθωσαν	1	rc://*/tw/dict/bible/kt/pray
5:14	tcuv	keyterm	ἀλείψαντες	1	rc://*/tw/dict/bible/kt/anoint
5:14	kgq6		ἐλαίῳ	1	rc://*/tw/dict/bible/other/oil
5:14	an9r	keyterm	ὀνόματι	1	rc://*/tw/dict/bible/kt/name
5:14	k4mj	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
5:15	f54a	keyterm	εὐχὴ	1	rc://*/tw/dict/bible/kt/pray
5:15	nmr5	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
5:15	md8h		σώσει	1	rc://*/tw/dict/bible/other/heal
5:15	r4uu		ἐγερεῖ	1	rc://*/tw/dict/bible/other/raise
5:15	g7t7	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
5:15	tp87	keyterm	ἁμαρτίας	1	rc://*/tw/dict/bible/kt/sin
5:15	jdz5	keyterm	ἀφεθήσεται	1	rc://*/tw/dict/bible/kt/forgive
5:16	u4nb	keyterm	ἐξομολογεῖσθε	1	rc://*/tw/dict/bible/kt/confess
5:16	myvd	keyterm	ἁμαρτίας	1	rc://*/tw/dict/bible/kt/sin
5:16	g5nj	keyterm	προσεύχεσθε	1	rc://*/tw/dict/bible/kt/pray
5:16	usge		ἰαθῆτε	1	rc://*/tw/dict/bible/other/heal
5:16	bmk9	keyterm	δέησις	1	rc://*/tw/dict/bible/kt/pray
5:16	xytv	keyterm	δικαίου	1	rc://*/tw/dict/bible/kt/righteous
5:17	jeuj	name	Ἠλείας	1	rc://*/tw/dict/bible/names/elijah
5:17	s95a	keyterm	προσευχῇ	1	rc://*/tw/dict/bible/kt/pray
5:17	fvfw	keyterm	προσηύξατο	1	rc://*/tw/dict/bible/kt/pray
5:17	usfu		γῆς	1	rc://*/tw/dict/bible/other/earth
5:17	fk3k		μῆνας	1	rc://*/tw/dict/bible/other/biblicaltimemonth
5:18	bebh	keyterm	προσηύξατο	1	rc://*/tw/dict/bible/kt/pray
5:18	nnwn	keyterm	οὐρανὸς	1	rc://*/tw/dict/bible/kt/heaven
5:18	yukn		γῆ	1	rc://*/tw/dict/bible/other/earth
5:18	m65v		καρπὸν	1	rc://*/tw/dict/bible/other/fruit
5:19	wk4q	keyterm	ἀδελφοί	1	rc://*/tw/dict/bible/kt/brother
5:19	ytqp		πλανηθῇ	1	rc://*/tw/dict/bible/other/astray
5:19	xhyy	keyterm	ἀληθείας	1	rc://*/tw/dict/bible/kt/true
5:19	zyd7		ἐπιστρέψῃ	1	rc://*/tw/dict/bible/other/turn
5:20	zved		γινωσκέτω	1	rc://*/tw/dict/bible/other/know
5:20	qegd		ἐπιστρέψας	1	rc://*/tw/dict/bible/other/turn
5:20	s5wg	keyterm	ἁμαρτωλὸν	1	rc://*/tw/dict/bible/kt/sin
5:20	bdhw	keyterm	σώσει	1	rc://*/tw/dict/bible/kt/save
5:20	kcux	keyterm	ψυχὴν	1	rc://*/tw/dict/bible/kt/soul
5:20	jgrb		θανάτου	1	rc://*/tw/dict/bible/other/death
5:20	btu7	keyterm	ἁμαρτιῶν	1	rc://*/tw/dict/bible/kt/sin
