Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:4	du6d		לִ⁠שְׁמָמָ֑ה	1	rc://*/tw/dict/bible/other/ruin
2:4	nfeh	name	אַשְׁדּ֗וֹד	1	rc://*/tw/dict/bible/names/ashdod
2:4	g9xi	name	וְ⁠עֶקְר֖וֹן	1	rc://*/tw/dict/bible/names/ekron
2:5	e4uy	keyterm	ה֗וֹי	1	rc://*/tw/dict/bible/kt/woe
2:5	mvdx	name	כְּרֵתִ֑ים	1	rc://*/tw/dict/bible/names/cherethites
2:5	jzn6		גּ֣וֹי	1	rc://*/tw/dict/bible/other/nation
2:5	t6bs	keyterm	דְּבַר־יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/wordofgod
2:5	zwna	name	כְּנַ֨עַן֙	1	rc://*/tw/dict/bible/names/canaan
2:5	a6rq	name	פְּלִשְׁתִּ֔ים	1	rc://*/tw/dict/bible/names/philistines
2:5	ysqs		וְ⁠הַאֲבַדְתִּ֖י⁠ךְ	1	rc://*/tw/dict/bible/other/destroyer
2:6	zeox	name	הַ⁠יָּ֗ם	1	rc://*/tw/dict/bible/names/thegreatsea
2:6	ekh8		רֹעִ֖ים	1	rc://*/tw/dict/bible/other/shepherd
2:6	jy9t		צֹֽאן	1	rc://*/tw/dict/bible/other/flock
2:7	h8cp	keyterm	לִ⁠שְׁאֵרִ֛ית	1	rc://*/tw/dict/bible/kt/remnant
2:7	sg92		בֵּ֥ית	1	rc://*/tw/dict/bible/other/house-descendants_nation
2:7	hs25	name	יְהוּדָ֖ה	1	rc://*/tw/dict/bible/names/judah
2:7	ak86		יִרְע֑וּ⁠ן	1	rc://*/tw/dict/bible/other/shepherd
2:7	a4ng	keyterm	בְּ⁠בָתֵּ֣י	1	rc://*/tw/dict/bible/other/house
2:7	b20h	name	אַשְׁקְל֗וֹן	1	rc://*/tw/dict/bible/names/ashkelon
2:7	dfs5	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
2:7	mzkn	keyterm	אֱלֹהֵי⁠הֶ֖ם	1	rc://*/tw/dict/bible/kt/god
