Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:7	iags	keyterm	בְּ⁠בֵית־יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/houseofgod
2:7	jmx9	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:7	bt64	keyterm	מוֹעֵֽד	1	rc://*/tw/dict/bible/kt/appoint
2:7	qc37		מוֹעֵֽד	1	rc://*/tw/dict/bible/other/festival
2:8	fyr6	keyterm	יְהוָ֤ה	1	rc://*/tw/dict/bible/kt/yahweh
2:8	dplq		לְ⁠הַשְׁחִית֙	1	rc://*/tw/dict/bible/other/destroyer
2:8	qv8w	keyterm	צִיּ֔וֹן	1	rc://*/tw/dict/bible/kt/zion
2:8	mkat		וַ⁠יַּֽאֲבֶל	1	rc://*/tw/dict/bible/other/mourn
2:9	cptt		שְׁעָרֶ֔י⁠הָ	1	rc://*/tw/dict/bible/other/gate
2:9	papq		אִבַּ֥ד	1	rc://*/tw/dict/bible/other/destroyer
2:9	vpvy		מַלְכָּ֨⁠הּ	1	rc://*/tw/dict/bible/other/king
2:9	jdz6		וְ⁠שָׂרֶ֤י⁠הָ	1	rc://*/tw/dict/bible/other/prince
2:9	b6db		בַ⁠גּוֹיִם֙	1	rc://*/tw/dict/bible/other/nation
2:9	ejqm	keyterm	תּוֹרָ֔ה	1	rc://*/tw/dict/bible/other/law
2:9	amtd	keyterm	נְבִיאֶ֕י⁠הָ	1	rc://*/tw/dict/bible/kt/prophet
2:9	ox1j		חָז֖וֹן	1	rc://*/tw/dict/bible/other/vision
2:9	l0y2	keyterm	מֵ⁠יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
2:10	hgy5		זִקְנֵ֣י	1	rc://*/tw/dict/bible/other/elder
2:10	pbyj	keyterm	צִיּ֔וֹן	1	rc://*/tw/dict/bible/kt/zion
2:10	a5gy		שַׂקִּ֑ים	1	rc://*/tw/dict/bible/other/sackcloth
2:10	kkbw		בְּתוּלֹ֖ת	1	rc://*/tw/dict/bible/other/virgin
2:10	fsxs	name	יְרוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
2:10	ewuj		הוֹרִ֤ידוּ	1	rc://*/tw/dict/bible/other/bow
2:11	aibc		שֶׁ֖בֶר	1	rc://*/tw/dict/bible/other/destroyer
2:12	vjhj		דָּגָ֣ן	1	rc://*/tw/dict/bible/other/grain
2:12	q89c		וָ⁠יָ֑יִן	1	rc://*/tw/dict/bible/other/wine
2:12	zw9v		כֶּֽ⁠חָלָל֙	1	rc://*/tw/dict/bible/other/slain
2:13	dtgh	keyterm	אֲעִידֵ֞⁠ךְ	1	rc://*/tw/dict/bible/kt/testimony
2:13	j7st	name	יְר֣וּשָׁלִַ֔ם	1	rc://*/tw/dict/bible/names/jerusalem
2:13	s6rn	keyterm	צִיּ֑וֹן	1	rc://*/tw/dict/bible/kt/zion
2:14	mx4e	keyterm	נְבִיאַ֗יִ⁠ךְ	1	rc://*/tw/dict/bible/kt/prophet
2:14	ev6z	keyterm	עֲוֺנֵ֖⁠ךְ	1	rc://*/tw/dict/bible/kt/iniquity
2:14	bs72	keyterm	לְ⁠הָשִׁ֣יב	1	rc://*/tw/dict/bible/kt/restore
2:15	edvy	name	יְרוּשָׁלִָ֑ם	1	rc://*/tw/dict/bible/names/jerusalem
2:15	hgdi	keyterm	שֶׁ⁠יֹּֽאמְרוּ֙	1	rc://*/tw/dict/bible/kt/call-toname
2:15	kg39		מָשׂ֖וֹשׂ	1	rc://*/tw/dict/bible/other/joy
2:15	p7bg		הָ⁠אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
2:16	rma4		א֣וֹיְבַ֔יִ⁠ךְ	1	rc://*/tw/dict/bible/other/adversary
2:17	bwwt	keyterm	יְהוָ֜ה	1	rc://*/tw/dict/bible/kt/yahweh
2:17	cch0	keyterm	בִּצַּ֤ע	1	rc://*/tw/dict/bible/kt/fulfill
2:17	kipg	keyterm	חָמָ֑ל	1	rc://*/tw/dict/bible/kt/compassion
2:17	xfnh		אוֹיֵ֔ב	1	rc://*/tw/dict/bible/other/adversary
2:17	e3zc		וַ⁠יְשַׂמַּ֤ח	1	rc://*/tw/dict/bible/other/joy
2:17	j5qw		קֶ֥רֶן	1	rc://*/tw/dict/bible/other/horn
2:17	k22h		צָרָֽיִ⁠ךְ	1	rc://*/tw/dict/bible/other/adversary
2:18	ptfg		צָעַ֥ק	1	rc://*/tw/dict/bible/other/cry
2:18	fg4r	keyterm	אֲדֹנָ֑⁠י	1	rc://*/tw/dict/bible/kt/lord
2:18	yv63	keyterm	צִ֠יּוֹן	1	rc://*/tw/dict/bible/kt/zion
2:19	lr8y		רֹ֣נִּי	1	rc://*/tw/dict/bible/other/cry
2:19	ku4x		אַשְׁמֻר֔וֹת	1	rc://*/tw/dict/bible/other/biblicaltimewatch
2:19	uy8k	keyterm	אֲדֹנָ֑⁠י	1	rc://*/tw/dict/bible/kt/lord
2:19	x34n		בְּ⁠רָעָ֖ב	1	rc://*/tw/dict/bible/other/famine
2:20	kszb	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:20	n4y3	keyterm	כֹּהֵ֥ן	1	rc://*/tw/dict/bible/kt/priest
2:20	hg0d	keyterm	וְ⁠נָבִֽיא	1	rc://*/tw/dict/bible/kt/prophet
2:20	smc2		יֵהָרֵ֛ג	1	rc://*/tw/dict/bible/other/slain
2:20	n8vd	keyterm	בְּ⁠מִקְדַּ֥שׁ	1	rc://*/tw/dict/bible/kt/sanctuary
2:20	rbr4	keyterm	אֲדֹנָ֖⁠י	1	rc://*/tw/dict/bible/kt/lord
2:21	hxzv		וְ⁠זָקֵ֔ן	1	rc://*/tw/dict/bible/other/age
2:21	c3km		בֶ⁠חָ֑רֶב	1	rc://*/tw/dict/bible/other/sword
2:21	nipk		הָרַ֨גְתָּ֙	1	rc://*/tw/dict/bible/other/slain
2:21	y7ve		טָבַ֖חְתָּ	1	rc://*/tw/dict/bible/other/slaughter
2:21	klo9	keyterm	חָמָֽלְתָּ	1	rc://*/tw/dict/bible/kt/compassion
2:22	qp3r	keyterm	תִּקְרָא֩	1	rc://*/tw/dict/bible/kt/call-tosummon
2:22	mytp	keyterm	מוֹעֵ֤ד	1	rc://*/tw/dict/bible/kt/appoint
2:22	mpqb		מוֹעֵ֤ד	1	rc://*/tw/dict/bible/other/festival
2:22	dci8		מְגוּרַ⁠י֙	1	rc://*/tw/dict/bible/other/terror
2:22	dcyc	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:22	g0y9		וְ⁠רִבִּ֖יתִי	1	rc://*/tw/dict/bible/other/multiply
2:22	ejjr		אֹיְבִ֥⁠י	1	rc://*/tw/dict/bible/other/adversary
2:22	bb3x		כִלָּֽ⁠ם	1	rc://*/tw/dict/bible/other/consume
3:1	b7se		עֳנִ֔י	1	rc://*/tw/dict/bible/other/afflict
3:1	ouua		בְּ⁠שֵׁ֖בֶט	1	rc://*/tw/dict/bible/other/rod
3:1	jnzo	keyterm	עֶבְרָתֽ⁠וֹ	1	rc://*/tw/dict/bible/kt/wrath
3:5	gjkz		וּ⁠תְלָאָֽה	1	rc://*/tw/dict/bible/other/trouble
3:8	evfl		אֶזְעַק֙	1	rc://*/tw/dict/bible/other/cry
3:8	h2ta	keyterm	וַ⁠אֲשַׁוֵּ֔עַ	1	rc://*/tw/dict/bible/kt/call-tosummon
3:8	kz7p	keyterm	תְּפִלָּתִֽ⁠י	1	rc://*/tw/dict/bible/kt/pray
3:9	s1h7	keyterm	בְּ⁠גָזִ֔ית	1	rc://*/tw/dict/bible/kt/stone
3:10	a1cy		דֹּ֣ב	1	rc://*/tw/dict/bible/other/bearanimal
3:10	l2lz		אריה	1	rc://*/tw/dict/bible/other/lion
3:11	ihri		שֹׁמֵֽם	1	rc://*/tw/dict/bible/other/desolate
3:12	kgjd		קַשְׁת⁠וֹ֙	1	rc://*/tw/dict/bible/other/bowweapon
3:14	dgym		נְגִינָתָ֖⁠ם	1	rc://*/tw/dict/bible/other/mock
3:17	t9tl	keyterm	נַפְשִׁ֖⁠י	1	rc://*/tw/dict/bible/kt/soul
3:17	v8d2		מִ⁠שָּׁל֛וֹם	1	rc://*/tw/dict/bible/other/peace
3:17	gzjt	keyterm	טוֹבָֽה	1	rc://*/tw/dict/bible/kt/good
3:18	mivr		נִצְחִ֔⁠י	1	rc://*/tw/dict/bible/other/endure
3:18	wbtd	keyterm	אָבַ֣ד	1	rc://*/tw/dict/bible/kt/perish
3:18	gf21	keyterm	וְ⁠תוֹחַלְתִּ֖⁠י	1	rc://*/tw/dict/bible/kt/hope
3:18	zfmu	keyterm	מֵ⁠יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
3:19	uvva		עָנְיִ֥⁠י	1	rc://*/tw/dict/bible/other/afflict
3:20	xdkb		וְתָשׁ֥וֹחַ	1	rc://*/tw/dict/bible/other/bow
3:20	esvi	keyterm	נַפְשִֽׁ⁠י	1	rc://*/tw/dict/bible/kt/soul
3:21	ogp0	keyterm	אוֹחִֽיל	1	rc://*/tw/dict/bible/kt/hope
3:22	dk7x	keyterm	חַֽסְדֵ֤י	1	rc://*/tw/dict/bible/kt/covenantfaith
3:22	e5te	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
3:22	rddp	keyterm	תָ֔מְנוּ	1	rc://*/tw/dict/bible/kt/perish
3:22	nx0l	keyterm	רַחֲמָֽי⁠ו	1	rc://*/tw/dict/bible/kt/compassion
3:23	c8or	keyterm	אֱמוּנָתֶֽ⁠ךָ	1	rc://*/tw/dict/bible/kt/faithful
3:24	mfzr	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
3:24	yv8e	keyterm	נַפְשִׁ֔⁠י	1	rc://*/tw/dict/bible/kt/soul
3:24	utx7	keyterm	אוֹחִ֥יל	1	rc://*/tw/dict/bible/kt/hope
3:25	n7wq	keyterm	ט֤וֹב	1	rc://*/tw/dict/bible/kt/good
3:25	cqb2	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
3:25	ktuv	keyterm	לְ⁠נֶ֖פֶשׁ	1	rc://*/tw/dict/bible/kt/soul
3:25	pv6m		תִּדְרְשֶֽׁ⁠נּוּ	1	rc://*/tw/dict/bible/other/seek
3:26	x9gz	keyterm	ט֤וֹב	1	rc://*/tw/dict/bible/kt/good
3:26	a0l4	keyterm	לִ⁠תְשׁוּעַ֖ת	1	rc://*/tw/dict/bible/kt/save
3:26	vsxv	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
3:27	zpzq	keyterm	ט֣וֹב	1	rc://*/tw/dict/bible/kt/good
3:27	jx65		יִשָּׂ֥א	1	rc://*/tw/dict/bible/other/bear-carryburden
3:27	bobp		עֹ֖ל	1	rc://*/tw/dict/bible/other/yoke
3:29	bn98	keyterm	תִּקְוָֽה	1	rc://*/tw/dict/bible/kt/hope
3:30	c5x3		בְּ⁠חֶרְפָּֽה	1	rc://*/tw/dict/bible/other/shame
3:31	bkkx	keyterm	אֲדֹנָֽ⁠י	1	rc://*/tw/dict/bible/kt/lord
3:31	oxlh		יִזְנַ֛ח	1	rc://*/tw/dict/bible/other/reject
3:31	faxe	keyterm	לְ⁠עוֹלָ֖ם	1	rc://*/tw/dict/bible/kt/eternity
3:32	h6zz	keyterm	וְ⁠רִחַ֖ם	1	rc://*/tw/dict/bible/kt/compassion
3:32	vz5q	keyterm	חסד⁠ו	1	rc://*/tw/dict/bible/kt/covenantfaith
3:33	xjw1		לֹ֤א עִנָּה֙	1	rc://*/tw/dict/bible/other/afflict
3:34	rbv3		אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
3:35	syum	keyterm	מִשְׁפַּט	1	rc://*/tw/dict/bible/kt/justice
3:35	oijq	keyterm	עֶלְיֽוֹן	1	rc://*/tw/dict/bible/kt/mosthigh
3:36	drbd		לְ⁠עַוֵּ֤ת	1	rc://*/tw/dict/bible/other/perverse
3:36	sebx	keyterm	אֲדֹנָ֖⁠י	1	rc://*/tw/dict/bible/kt/lord
3:37	nd96	keyterm	אֲדֹנָ֖⁠י	1	rc://*/tw/dict/bible/kt/lord
3:38	o04c	keyterm	עֶלְיוֹן֙	1	rc://*/tw/dict/bible/kt/mosthigh
3:38	kfpz	keyterm	הָ⁠רָע֖וֹת	1	rc://*/tw/dict/bible/kt/evil
3:38	on7g	keyterm	וְ⁠הַ⁠טּֽוֹב	1	rc://*/tw/dict/bible/kt/good
3:39	x414	keyterm	חֲטָאָֽיו	1	rc://*/tw/dict/bible/kt/sin
3:40	f4f0		נַחְפְּשָׂ֤ה	1	rc://*/tw/dict/bible/other/seek
3:40	ek5b	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
3:41	ltq9	keyterm	אֵ֖ל	1	rc://*/tw/dict/bible/kt/god
3:41	z2xq	keyterm	בַּ⁠שָּׁמָֽיִם	1	rc://*/tw/dict/bible/kt/heaven
3:42	wjfk	keyterm	פָשַׁ֨עְנוּ֙	1	rc://*/tw/dict/bible/kt/transgression
3:42	xwte		וּ⁠מָרִ֔ינוּ	1	rc://*/tw/dict/bible/other/rebel
3:42	xx8c	keyterm	סָלָֽחְתָּ	1	rc://*/tw/dict/bible/kt/forgive
3:43	qe00		הָרַ֖גְתָּ	1	rc://*/tw/dict/bible/other/slain
3:44	avbu	keyterm	תְּפִלָּֽה	1	rc://*/tw/dict/bible/kt/pray
3:46	ys5f		אֹיְבֵֽי⁠נוּ	1	rc://*/tw/dict/bible/other/adversary
3:47	tznx		פַּ֧חַד	1	rc://*/tw/dict/bible/other/terror
3:47	wsp6		וָ⁠פַ֛חַת	1	rc://*/tw/dict/bible/other/pit
3:47	zgg1		הַ⁠שֵּׁ֥את	1	rc://*/tw/dict/bible/other/desolate
3:47	akbi		וְ⁠הַ⁠שָּֽׁבֶר	1	rc://*/tw/dict/bible/other/destroyer
3:48	cg0t		שֶׁ֖בֶר	1	rc://*/tw/dict/bible/other/destroyer
3:50	xene	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
3:50	t9e5	keyterm	מִ⁠שָּׁמָֽיִם	1	rc://*/tw/dict/bible/kt/heaven
